CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12754,-2.598000187191572,3.810973426596797,-3.6598939211988144,-1.2737456054852796,1.036018887860481,2.85811657451804,-0.14042190568425383,1.1453379857044894,-1.76497795387374,1.3644177367680577,-0.9774148447969299,-1.3215542035605714,0.9644064141541204,-2.83461301969288,-2.300228457418357,0.985800742779794,4.162272726730437,3.1529283441601135,-0.6187452654085535,-5.250163311187182,-3.824372148613451,-1.1035056979741615,2.650544792614222,4.819575398097801,-3.308685688586287,1.0845228553862194,-0.06322064223348449,9.463032580366413,-3.175417047156942,-0.3935022054813311,-2.2279616011444623,-3.85000237486617,-2.5500214446104814,1.3644623499065816,-2.671168691652886,-1.8652722759140854,-1.0083361345496904,8.483062803152752,1.8366895194056876,-0.1737410828575131,1.4117478571258457,1.3490953464669315,1.402997939243213,-4.142297468951715,-16.310214663464496,3.403498332560928,5.0824786859336095,-27.621363646979393,-6.933967306280153,-14.46598468452467,13.278077548524506,-24.718207151772408,-3.9083872572248324,32.622952605218444,-3.505953848761363,-1.021012205059217,12.148689662889383,2.834534806037244,-7.842713248239717,14.954864548038728,5.929654174139042,20.214638044017804,13.300482863114798,7.7853816038248596,-16.659801499160775,-6.877462814695148,-12.895104420902886,1.1492808797301712,10.783611522659346,5.744166234415208,-1.47541269982953,-7.0624127484282155,0.33041078261934276,-3.7428499104860755,0.3632641000004049,5.261179333531221,7.662050018297809,2.532907378924639,0.1420943516461777,-1.608839473409777,4.204813635989181,-1.778505141566218,-4.295202001432593,-0.6203633970531492,-0.8551509796776157,0.6681873948696876,5.35863589893771,-3.3776492632968136,2.238691378010748,2.898894736123792,-3.0333205696406744,-1.3399971508388815,1.4873312900339122,0.22954765385979845,-1.2510607887279577,1.7630317671621878,-0.42211082007451073,0.9056408969822904,1.7416053346203122,-1.3666163427619407,1.819554652890024,4.33543670082831,-0.8145216710709356,0.12595609580775213,-2.530944442999064,-1.4906774055148204,0.30493459007087304,0.24830586589511,0.22714121029272014,0.01519381018527901,-0.07234097036303741,2.274244720907416,0.7578730264061029,-0.17565716162240036,0.09286348055964477,-0.3509203114850679,0.8669034774813469,0.5096050947121225,-2.3236534549674346,-0.504791871945837,0.8824013672097076,-0.2527466217359663,0.29833276825313343,-0.2961177780402778,0.6638959304978176
12755,-6.029048590203841,-0.38481569869876303,-0.7671435483798884,-0.42099191686423376,0.34396755784215755,0.7757828292012207,-0.47952108383440983,-0.253360360414002,0.682000775498739,-0.05412186658256629,0.14134691199882066,0.3989856604782093,-0.0734196665105526,0.17267624144391147,-0.10988496213351341,0.6739014697372614,-0.17307433421477816,0.3641238418021701,-0.30653557905175843,0.4372788643964201,0.19646924159072468,-0.26700429560150385,-0.40264233810926386,-0.025275463896472103,0.7517095129739602,-0.0080144527337745,-0.634992870438566,-0.12769614310943317,-0.1824668273102927,-0.006033783356063321,-0.02546518887645888,-0.1089402151699908,-0.28309223999108,-0.22768325006721063,-0.13936556536968556,-0.2116604219971053,-0.37922768782587696,0.13822875823673372,0.36114933598789667,0.18495736201740892,-0.10529057619411628,0.06265528516141276,0.06755663492195912,-0.36774585440350765,-0.25503530375054834,0.021418330591576256,-0.5289540075276307,0.11258139787951914,-0.10781305193928448,0.28227601480933767,0.008193409242716602,0.2723710182284768,0.0160395753018996,-0.07323980187471325,-0.25197816563163916,-0.48020758483126236,-0.15917561647290945,-0.19197813952203469,-0.19256943717603495,-0.09753952229476169,-0.1276066128930003,0.18011161938922735,-0.05791154134787684,-0.33536325195725086,-0.06564954748718753,-0.10015211922849873,-0.22122953554686345,-0.23868828241499826,-0.4157554673767675,0.0698246400420667,0.35299823493135485,0.034710449264472885,0.34247358205681017,-0.5158533446501263,-0.2525807005528561,0.2914113382863744,-0.2300202731864862,0.2478129573086963,0.19605343873788988,-0.03501638955830437,-0.16862667914075813,-0.20450150424036287,0.131798985957849,0.07065892261218434,-0.25121310419560977,-0.14105468830256945,-0.08621082681557846,0.06117818093830614,0.1144362362913409,-0.47587378309359535,-0.02948901913635125,0.23003816553798712,-0.27103984905004913,-0.14324043208129456,-0.047448457330688476,-0.29104233486183073,-0.13342370452987676,-0.008670566336847759,0.09878991694676498,0.2927483118214436,-0.141794738383465,0.25422023050842657,-0.06532676674923213,0.007681441564773683,-0.1112917098309356,-0.31687627001788143,-0.17704287230229265,0.0989460698648126,-0.3242848801173117,0.10604454163335113,0.10502201467261835,-0.1338371608471274,0.09162831877492032,0.16299021142841433,-0.1864276202010851,0.05414191895251013,0.07366183241385477,-0.13929513357211465,-0.18789106935248026,0.015843631164775964,-0.12151293875131963,0.235969857528949,-0.18038521962341295,-0.012546369587446862,-0.025576532471492774
12756,-6.037431937545617,-0.2360202646100284,-1.0791142281629158,-0.5601406653462464,0.169836410743821,0.910150018612064,-0.36771083611277955,-0.337658729483351,0.7453365453111277,-0.10183206542688282,0.10158632424673712,0.22307473601879582,-0.037933238947987793,0.13613015175768048,-0.06580827892709656,0.5299154348340633,-0.2360145305515758,0.4924201537129486,-0.4969097286618345,0.30174245685086537,0.05239893375911549,0.0422801091492408,-0.6600502780307315,-0.13776281060839793,0.5940877790565406,0.33357781870913294,-0.7719531329881655,-0.09171570613463824,-0.0038669772704829643,-0.06606348329171029,0.03566944525955585,-0.05564581446569814,-0.34709591113898036,-0.5147190359157182,-0.1346697459842279,-0.13815951716977576,-0.41175049961349913,-0.003642727423001406,0.1920579820420602,-0.1623885126035282,-0.1555833691046486,0.27396492345492246,0.1206994463581964,-0.028056615421095436,-0.0825691636118996,-0.08126272819537946,-0.3207192750925781,0.0004011356205639798,0.08987085909038567,0.08468700113564623,-0.36920626120887384,0.4014904738563983,0.721720974016696,0.3945939187416226,0.04787086734812131,-0.5752386665883811,-0.6634475100075098,0.39376133401686714,0.009909162009495267,-0.31800691194472086,-0.20326730163946738,0.2739958314477276,-0.021537370507437124,-0.07776694697765198,-0.3884910870548441,0.5473462925721635,-0.27071103307255234,-0.19883189650631092,-0.25608024588391903,0.28880278488881334,0.6607311320838316,0.26766753038387253,-0.09199325949575674,-0.22432615560847416,-0.7188199247408058,-0.20402236685200661,-0.4093246172269147,0.8858236922728872,0.45425268024868976,0.02281372900656008,0.5469911552425112,-0.12704608457526492,0.006994339827151834,-0.08270480137194726,-0.39298867706420104,-0.2355619137398211,-0.2539077948445098,0.32902796463955825,0.2390348638628975,-0.5326351906225824,0.059625879114838576,0.557534901960044,-0.1755482414624483,-0.009778262796985727,-0.23640093100450044,-0.07887063093983718,-0.3057791246039739,0.033880167845901484,0.3480565049316401,0.222511161712043,-0.11576915339195804,0.06835730021156579,0.24146875065909482,-0.5685478324755199,-0.49691183633384955,-0.40813095165379193,-0.10550434799793873,0.10435637350950942,0.2229420864268527,-0.1426673954114409,-0.10333889615236293,0.29341495031023923,0.9957771348843538,-0.2982591238946861,-0.2175776035193024,0.08193496074500248,0.008918463232016978,-0.4367472046887289,0.051631203350396566,0.3799530181437848,-0.058934489342343896,-0.3675003233042607,0.05039461571977,0.19736958136814448,-0.006051201828975587
12757,38.77207793729986,13.124973698266642,28.357434675487763,3.138003141378418,102.24128628596357,-2.3453713275221126,-24.074958959805816,-10.057113458291298,29.428760825066636,-18.55487573404998,-11.076605047078207,16.129231019360034,5.661158917398574,3.58648328647226,4.198800822939706,4.378639075413757,2.9883281209228816,6.215549032862455,-5.691851172838088,-4.844307965886065,7.109167696244129,-6.159707931602187,-12.303650479931543,-10.016650876920668,1.25391963604642,-6.0374827989145965,4.418793803064641,1.9627033797206515,-0.7067104106542116,-3.6326698571698675,10.616493871542753,-1.056985069697467,4.674237734830652,3.8137428862702927,3.775446027267308,-0.8249647987067601,0.9627385527695185,1.649761054295741,4.1999929471200845,1.330698295213195,2.7255125471762476,4.49863200084587,-4.821464161069022,-1.1684155604773132,-0.3659884899222972,-1.5718787408328234,-1.461892194402438,-2.021972739284097,0.5559789673424436,-1.3688252714461024,-0.6911140806866496,-0.5673137746227482,1.8162905310257662,3.7584684549056853,-0.24637580223117472,-2.489352538614841,-0.7130113602299452,0.20236922343796626,0.44769884356087675,0.028569492653507,-1.7613507053352793,-0.6453453746688832,-3.998828572507744,1.2387289612391756,0.4592102653747855,2.0867718877432915,0.9923165303446336,1.6190630812683477,0.5354723826100822,0.3240594287850415,0.010555926570693111,0.8612578651575683,1.3533760944627156,-0.34915172915341064,0.5608747280605033,-0.5022923983334024,0.2118219147435127,2.037599954165364,-0.22752097160598553,0.5630488720334155,-1.0151421919154362,-0.20113447520309952,0.7204983040858475,-0.8601341629150145,0.6674605873131482,-0.14990205514224403,-1.5746972250394105,0.5924630098354873,0.38083928350371554,-0.7069238537977214,-1.2221445221938714,-1.2593788337496508,-0.3483986303259248,-0.3688319456617029,-0.015271867657642942,-0.7949633375263223,0.5658930518061102,-1.2610913451200734,-0.17762296337477576,-0.7404113490155693,0.420884498569314,0.4179619548229308,0.03536520253822984,0.4485136486192879,-0.8631335041458698,1.662845277130821,-1.1778952736403516,0.29581708557220665,-0.5778643230229525,0.5016728253799755,-0.7134452669397199,0.8620315340262262,0.13523241875879707,0.3174896952441567,-0.9815414919686231,-0.012883535801846221,-0.7282993466414731,-6.965832827867173e-05,0.2614972735777384,0.4130277012579185,-1.144100108579034,-0.07977056188825202,-0.14405780744392188,0.14047133652049143,0.2185245630802398
12758,1.7601265241099497,1.8428359840802164,0.5256390713447007,0.018422200116235517,4.340915779691644,0.7059142166381064,-2.590242175495442,-0.6862708617586801,0.0909541507260747,-0.1484726495600093,-3.6197116549324058,0.18304427783938007,-0.4467483036053661,0.5949260208605031,0.9245749710823286,0.07091767414812536,2.0662830195452977,0.7234900535701007,0.2680123884878136,0.5405943327293592,3.0014686023683432,2.972051403153423,-0.42283826664123586,2.194176378670958,0.21761809240156949,1.1394227561931891,1.0034687649132294,-1.2620743636331704,1.7257843225110958,-0.5944670254435279,-1.25551820622917,0.39370750458780984,-1.240418088167372,-0.26193915152962965,-2.0260788325196994,2.4528588727656513,0.20791773362424032,-0.578473892539145,1.377666268703088,0.9909758664367976,0.46910474395702395,-0.4968018960825262,1.0796889056467138,-3.092597748982714,0.4585283103531233,1.246655057064817,-2.211778374008809,1.7285382090585144,-2.0167395755236,-0.7756478229818058,-0.7217079708394775,-0.8260166281222213,-2.6657731429703735,1.7024365962410544,-0.4627892892787549,-0.9575773377430251,1.0333674289389785,-0.964095866181761,-3.4232470801292627,-1.4854851962944458,0.09968515667647114,2.256124838975099,0.7634051936971855,0.6538321830958854,-2.1679417473029545,-1.037452474796114,-3.6627680566232694,-2.1414761192450453,-0.64787632820569,-1.4386770869295453,-0.011868157719801525,-1.7090241223848752,0.7445291962320965,-2.20909488875422,-0.017753631463240323,0.46594940966026804,-0.19278977200029646,-3.7768557343619116,4.103230004250952,-1.2867202417125618,0.5483328043424163,0.17230449085080196,-0.8955791345120762,-0.16885999745275887,0.9663587489798435,1.3196850258600878,0.1618336288034914,2.1965830396145423,-1.5481857713361074,-0.6168112850486202,0.20542050380294463,1.5373278929138223,-0.5291210903973834,-1.194818983976806,1.5546881369738783,0.3587485808740348,-6.147994298951171,-1.2710016733260767,-4.171097403561863,2.2939951796766564,-0.6786424818418803,-0.018844209106732214,-0.37819649655896675,0.3666645809854219,-0.18340679549343816,-2.94619380966987,5.485749821826904,-2.589389210092981,-3.8750826722710277,-1.9200800699869656,-0.8323548533886262,-3.6182714905019746,-4.863305633171588,-2.350819224575247,-5.517041216086166,-4.049164580399305,2.221652032840902,-0.40267261740281746,1.1053869547671074,-1.2000107754489773,4.1305495249707675,3.1067517539384464,-2.4454842484188624,8.244894932221941,-3.593696948607236
12759,-0.5318715925393376,-1.4335074540588342,-0.6008812212940692,1.6269028930971654,-1.7072543303833698,1.9350236548917434,-0.568450792690045,0.7173199857833963,-2.213409164487554,0.8383190206842914,-1.1209739363762472,-0.0716011897789963,-0.8246082377959305,-0.7934516992268962,-0.9389884657779676,-1.3182252610953884,2.842048082126815,0.1536827552701254,0.3491421082223992,-3.0894792887824867,-1.219176746421113,0.48700817856759415,0.007117019061800541,-0.5162166777156392,-0.12751278800536867,0.36439906805608496,-0.08645227447805934,1.1975314118490668,0.6414342738395749,-0.8105687179164376,1.4467237116265643,-1.4889897778295842,0.9616462549162852,2.0627468795213892,-0.4998173864649994,-0.5340706444137818,-1.9252908712262393,1.39464963280495,-1.010267061582935,0.07224740342726005,0.4208674188385835,1.4032475326891887,-0.8521804250098083,-0.13670762365959913,0.2796662194565046,-0.6396623345757553,2.7558618277476032,1.1776548222783811,1.2314713013943,-0.8238029582753071,-0.7256649316949637,-0.5965071015835657,1.6973382523188507,5.392503090782113,1.5580486652551406,3.4134002155383136,1.8946429492670125,-0.48140066318477315,-0.8182440285184193,0.9620274720861565,-0.14854493948769848,1.7229644807197886,0.13915653426036612,0.15576949727425637,1.4603799108389355,0.373578758198346,1.4755156491515817,1.6627409682750869,0.43182520437950755,0.3251111732637837,-0.5560339449622635,2.996126709289831,2.513926412998457,-2.169966924955818,1.044397429078667,-1.6237709519701318,0.7395717494101764,-0.5729649292948021,-2.52539611382563,3.7159206820625377,-2.3661676693200886,0.7639597610555312,2.9952936189038026,-2.0820874664995754,-3.3436265588306258,0.6287116433002689,-5.6215174168481346,-1.1503245551686705,-3.8985367688374604,-0.18117220538986303,6.055032411147738,1.4678127550072344,7.072835610729098,9.748703358405573,-4.357209987540394,-2.6374746887969978,-1.722648857267816,-9.76389841795084,0.673918665727864,5.993164578240877,-2.1620674219009044,1.4623064075513077,-4.385505282063739,4.923688280138811,-8.589969720316907,8.576603489322602,-0.5654940228460259,-10.771774931187602,10.558091661177627,2.2760469718584986,-2.794516358317167,12.496050128968061,-9.889802216124616,3.9729988447450513,15.707490452723345,-0.027233967331930384,-12.608129881950918,1.5002038826772712,9.523965972007598,1.390459300392882,0.2246289606250125,4.138034999861855,-0.5930215248256504,-6.534574622246393,-4.095650220033802
12762,-1.7912083148189066,2.9317223696834214,-2.8717020025911912,-0.49244188526643046,-1.033217394483031,-1.2667191694432975,1.1170578640510698,1.2118462383944046,-0.22082901180434542,-0.470184456079257,0.15606236735069481,1.301410338646652,1.5619497769843182,0.3011131021889952,-1.687789497040607,-0.931949731358893,2.057854166191342,0.7565413903703563,-0.7427769675338443,-0.5684611156688457,-0.13984866678113303,1.0495528136996082,-0.2989806590810829,1.7201584977200954,0.4363417207124251,-1.7630007613264254,-0.32761076099243264,0.7224211720913766,0.6445369703610985,-1.279976580283537,-0.2265831744587281,0.07075346132523694,-0.2175529722173656,-0.7715722428101889,-0.5204924493438399,0.13269704573835808,0.4665801567614907,0.2518335488895874,1.9251616002558887,-0.9536806992309038,-0.44101118685142454,-0.5712714026271775,-0.6571376586111002,-2.3376920938322647,-1.3672507296014187,0.2980174447359231,-0.1981052960551902,-0.7806761503551659,-1.4289837576754958,0.5619052391702972,-0.8314908859837918,1.3258804908172601,-0.5913924129898637,-1.8263892375995825,-0.671164695630347,1.8819643602230447,-1.8563206782618726,1.0432455220368477,-0.8583364369984575,0.24508368670348854,-0.4512155828251092,1.792489897724933,2.9291815160773536,-0.9805717680376846,1.0674727675581948,-1.5992298428536234,1.1975926042047529,-0.4754961046836939,0.16314579263296214,0.5384902919219505,0.38093271570461823,-0.3098989637616178,0.9509021564445588,2.1321928560606715,2.722272217418469,-0.3320251828450321,2.359290525317187,-2.3882436932865576,-2.2468128226936193,0.10068792660692695,-1.0890098497273755,0.10839542929426825,0.046675759278969504,0.4505092553287869,3.2603673916502194,2.620264390459199,-2.6372419334195114,2.9424287866847383,-1.9427075375608307,0.2478806972900769,-2.267943577168888,0.5387659737430457,1.656962782567751,1.8040928055593097,6.566136146207207,7.156880491841728,0.7011723985304393,-1.9261064309881966,-5.778171660775774,-5.005179946950406,-5.644180128258062,-2.0026727526401937,0.23680067057556078,1.9819754642458434,-0.5586612873089777,6.4814011584806295,2.5637840237739566,-6.63003994926743,-4.35822036412996,-2.074199122521884,-5.277203655475247,-3.5677282999189943,0.412954885070042,-1.5154980349436473,-5.4409981901196405,-0.27047123286576985,-2.025860906303827,0.4763158759254675,0.3153569688317324,-3.7242096444298802,1.2348308862025246,-0.18757090160666126,2.158883771009983,-4.315113635690783,1.1151821413655423
12763,-4.820749615068568,-0.42556220404479084,-0.24138620790786003,-0.0200550745503154,-0.05791269317680269,1.5771369097502872,0.20587232093310562,-0.6579637398700934,-0.3349003903531195,-0.09748052013046188,-0.5408363130354871,0.44666373592824044,-0.9362742348761439,-0.2593327519103071,0.1082054269313104,0.24997830914146374,0.3740377136742224,0.5702240218773535,-0.08386606930235976,-0.29938634206419235,0.415653315312117,0.5566662253179,0.06631725837034132,0.934309876690095,1.4641527971503177,-0.5505926604977021,-0.23878866153963335,-0.08136750031349972,-0.6291977922864403,-0.07266341058624427,-0.708151374675518,-0.3143300851705387,-0.2704158951257118,-0.7804661894576231,-0.8048420434817763,-0.46384109317553274,0.047244050633546766,0.5960806095184187,2.197555245200362,2.1786196514737837,-0.08259345046018543,-0.6785983690853512,-0.5919262659186588,-0.16164807644555018,-0.2693530749008448,0.18391793935927503,-0.5487256338419221,0.5315386334389752,-1.0464757646370777,0.8126942677575385,1.2382152393537884,0.05530834183819395,0.36572353122487805,-0.6358409969234168,0.40550717924011914,-0.005610797431771358,-0.7361648241716947,-0.44130940144255654,-0.11501982892659353,-0.1459920246900808,-0.06391050074592068,0.6620144617638967,-0.312754556486182,-0.1485862772704602,-0.10180327161672768,-0.5352820421301316,0.3168355552517516,-0.09788672227534644,-0.08825423508781907,-0.5915095878163311,0.6875423674175832,0.5151029146252335,-0.5165888214329384,0.40494316828288296,-0.6481032147416291,0.3621255486290553,0.23630545642899287,0.4435453388952347,1.318948452925544,0.5718708592596573,-0.5837437889115185,-0.6784760665707597,0.8296249692939818,-0.6760384144989329,0.12562073058857384,0.038918806851754424,1.0008494880496714,-0.9432738505068639,0.5315114193974239,-0.9958536866985915,0.4561055511985855,0.6856225426842728,0.9537044433069213,-0.5208021199119479,0.011306639992504775,0.24798606848996824,0.17625210439249403,0.31112884877564534,-0.19250883520323517,-1.1708038915338357,-1.3798796529945758,-0.968086250801895,-0.4942404743858892,-0.5786747645689676,-0.12286152833011107,-0.16320849792837425,-0.06185054279263408,0.11352215129390292,0.16155342737647357,0.940668113994046,-0.1430436407786671,-0.34464464778369985,-0.3358315818942176,-1.4089839620093358,0.004970291662304107,-0.35155807856072896,-0.15998165951373913,-1.373078862206004,-0.6922082778329175,-0.19831101559988523,-0.9799576578228433,-0.04768023489664842,-0.42031963013409823,-0.9321669666914512,1.0959506798865606
12764,-3.5132601189377977,3.474941687124257,0.8682977061633033,0.012361299982752493,-1.8536892435938759,-2.277962173544118,-0.5209805339563588,-0.9728653888106502,0.0533509556256504,-1.0617130287694156,0.38448945874305934,0.32789744038261237,0.3520843107608414,-1.4983339698831346,-1.1274311660270095,2.6711789204028675,0.86815308598346,0.8451685770262523,0.5903858971368955,0.2500656414436188,0.34300338700293737,-2.1592839705510816,-1.4480205342602452,2.0295723396131335,1.5190851041627642,0.5182700200843509,-0.27842017179121525,0.5570165354872214,0.27216436522287873,0.08618551301662493,-0.915584927468946,-0.6748746784022082,-0.9840628234596589,0.041362541981896234,1.8994657274724116,-0.2698958408710398,-2.676491519132255,-0.3589458256592743,-0.4184927123321713,-0.5475735056598464,-0.5532124550775179,0.41048125228345994,1.3136359832848472,0.17215602384602008,-0.70884709970801,-0.1328518735831539,-1.9807603682875434,-1.0474708218815703,-2.036803557086817,1.1054743562415932,2.2515042192944272,1.1510568901493834,-2.1173833752019497,-0.8650871050870017,0.9152122319615354,-0.6784256185280458,1.7394027918542825,0.5475150546401667,-1.2274616344236136,-0.28694147036155565,-1.651949604617758,-1.4190785210177397,0.8328013031431373,-0.9113931671556301,-0.2386871383037247,0.8624487261631354,-1.3112288656914821,-0.6357263536446266,-0.35944422008653665,-0.3437005761231725,1.595726607015711,-1.9574160895556996,-0.9272193987882912,-0.9967898987389077,-1.0538848669635434,-0.7779785370762382,-0.07809739417915211,2.5574732719588456,0.3681217766303855,-0.28957342051261,1.5611637557621245,-0.5407462346445119,-0.7912445083961352,0.23014221624971615,0.5852938526223302,-0.8375434952998358,-0.19043487122713768,3.110614190548178,-2.0373672221831702,-2.360454015991661,-1.3885894001436274,3.3782689770689855,-0.5877815207647668,2.3937987388642594,0.5128427548629512,-0.04744023597531591,3.0120485398786396,-1.8248320170362542,0.19529851014067348,0.6253312458224815,-5.146240170656921,2.3615423451437776,-0.27049561627376184,0.7553110015694594,0.007874173180775391,1.9224856218391089,-0.19754294746023263,-6.762449744153941,-7.141694012179318,-9.102598978578696,4.244757030118803,1.5338371375099344,-0.22421047625334023,-1.1095399830983246,-2.906407253167537,5.044502739150727,-4.442738712565259,5.264506715951388,3.9619707032281,6.356613454410917,-3.266162754350286,-13.719054719681347,-9.744858585653757,-0.28819313769033655,-3.308793005295786
12766,20.206008245997825,7.527256949202672,7.771728380266629,4.555070016608555,7.736982279534003,-0.34335581585992136,-9.275303241415395,4.196880567931108,-3.709573365710636,-7.042450795941007,-6.302274247144869,4.400450105946647,0.09535571759489038,3.6134985875353776,20.385697251113566,-12.848595678046753,4.875184322957804,11.543738491996232,18.91487005310043,20.409653669657285,14.375398645728604,35.45676079258031,9.40657161689607,44.77325831107171,-17.354470918707275,14.814937152599764,16.830101716630423,-17.960260615499784,-18.941918653921377,-17.088306548493343,-13.110775646049659,6.220720895788105,-4.534068304924472,-3.3119884912558333,-25.069940803841067,20.646913589961752,-3.565778041524922,-3.4109716829519097,-9.552077771531906,-4.065533056063424,9.579992548654664,1.4280153276752303,-3.56816009111791,-1.470269110153305,0.5537244325709059,9.198163921547895,-5.691391022482395,1.4904903794762154,-2.1237026970822424,0.7183174068575998,-4.423323126998847,-3.1252540379411244,1.655421037602519,-1.2723652930895146,5.796446122069787,0.02079065998624355,-2.7738791003720786,0.8969082046107134,-2.6430978239526963,-3.5936038867658526,2.7407849924424617,3.4108617395746954,0.1815199011038236,-0.7381979148155294,1.1233609088062284,-6.256468211649175,-1.5888830522194999,-4.591512981344208,-0.9497860206208228,0.052832863505607536,-0.08662088561914394,0.6278410129316999,-2.519778827497476,1.4011148344352087,-0.120653911995219,0.7633499788197579,-1.3299158749569473,2.9347228934448206,-0.1269997548999011,2.4342368819140128,0.6302355408676364,-0.8135656428421735,1.847043649924343,0.5799963394382888,-1.6964788498427033,-0.5645293967811403,1.4663504077404577,-0.886659603385043,4.540059410425013,0.00489397397576628,1.997096379865422,0.7812361071607248,-1.8356408489167064,-0.23859057381376367,-0.07828636081436166,0.3801046925552577,-0.032649355673634375,-1.6178405563425484,0.5526747821437984,-1.0628720465179968,-1.038658809441358,-0.19452497475523386,-1.7851735245082356,-1.4709444053990892,0.3324940681757055,1.4067051691457748,1.1979716800227413,0.4481642161938705,0.9880573286291965,1.7168798619757533,-0.11191196650535747,1.4447687741098623,0.14686457859736296,-0.0966082852805956,-0.16180107299973162,-0.5942378664952608,0.2315990069684057,0.2592940745389731,0.2646018593078114,-0.06961560476902834,-1.6432651827987368,0.49567823000666267,-0.5309068044625365,-0.6637613196596536,-0.44344174944731185
12769,-4.188700648665759,0.8370343302781212,-0.9079397668613162,-1.0177256848053233,-0.03074151094023773,-0.5041725958123867,-0.47582077634029446,-0.119761404961598,0.9478367828311114,0.255354963815444,0.18142763038347312,-0.8187519723951381,0.5879221552244869,-0.6349318120482159,-0.06301530730176687,0.8021098941205678,-0.2658937943111325,1.1666368297914507,-0.3775294880017885,0.848038901167744,0.30687194176915567,0.2970764820606353,-0.3942252785282771,0.5962018001663684,0.35004227732616605,0.34669556100486526,0.02007357672797898,-0.8637934093099034,0.33807603969316474,-0.2685837322373356,-1.1129602585819032,0.1593799582643086,-0.4482356961107495,-0.5475326581204658,-0.5108203733160175,-0.02151193843467579,0.038427906727916045,-0.6726440131212053,0.39108775407587243,-1.0684959504156402,0.11070307133568305,0.2725728511322357,-0.1426949314812363,-1.0524726332545502,0.11917936437071822,0.32692861552279956,-0.008357323313507383,-0.27582791489783204,-1.9618665185561317,-0.09423731630191834,-0.4199851847244796,0.07644492463715152,-0.08639095339297043,0.2291827394445296,1.1803480296217763,-0.8044761015810777,0.5378468505199727,0.7575492573101631,0.09877447773528522,0.47169887529658605,-0.1563183638825637,0.3971675918207656,0.7930948560710972,0.01686527389959481,0.18627192026346182,-0.13437288521529986,-0.6848378554221423,-0.09966935170401604,-0.9282141124664814,0.2355158238789867,0.2308429951241775,-0.8023247214328497,0.00568196134554042,-0.07790779841215083,-0.418503086257181,0.8819636234520852,0.21273323488502635,-0.00927775910381428,0.31164762084684067,-0.1701772360319064,-0.47513188638150755,-1.1910739956302032,-0.2990029726468624,-0.09827876715670208,-0.31082502307943166,-0.3416822593895733,0.24675310632121294,-0.19549275260272048,-0.2480425496315889,-0.7388491560694236,0.2617317934945259,0.012211457832794165,-0.36132593995759266,0.20665271831374685,-0.36119397558191196,0.1574828365571115,-0.737998337543552,-0.16312459717347577,-0.0275969965390796,0.590770087983154,0.004645350649868592,-0.45882095877169654,-0.22191183436423245,1.301966213441275,-0.0319599017741553,-0.1108133161632075,0.7564391438476536,-0.8891442372426638,-1.0028588314126852,-0.22010832338523628,-0.37566360172246493,0.10042572941796259,0.031428604013310824,0.6708403921108804,-0.07079073949486421,0.9110448133741914,0.3390328357308323,-1.6036329131977238,0.028556402821745944,0.1788376026613786,0.4555738243755894,0.15457574884506659,-1.2664343527915103,-0.24047068700644386,-0.8546494392309109
